<OUTPUT SRCFILE="326.raw">
* * Fz 1 -
Roque_Aras roque_aras NP00SP0 1 -
* * Fz 1 -
nasceu nascer VMIS3S0 1 00360932-v:0.0242591
em em SP 1 -
Monte_Santo monte_santo NP00G00 1 -
( ( Fpa 1 -
BA ba NP00V00 1 -
) ) Fpt 1 -
em em SP 1 -
o o DA0MS0 1 -
dia_26_de_abril_de_1932 [??:26/4/1932:??.??:??] W 1 -
, , Fc 1 -
filho filho NCMS000 0.986928 10624074-n:0.0045425/09992837-n:0.00436227/10373998-n:0.00424457/09918248-n:0.00412653/09871229-n:0.00398716/09918762-n:0.00365903
de de SP 1 -
José_Soares_Ferreira_Aras josé_soares_ferreira_aras NP00SP0 1 -
e e CC 0.999951 -
de de SP 1 -
Norma_Ferreira_Aras norma_ferreira_aras NP00SP0 1 -
. . Fp 1 -

Em em SP 1 -
1957 1957 Z 1 -
ingressou ingressar VMIS3S0 1 02310855-v:0.0233701
em em SP 1 -
o o DA0MS0 1 -
curso curso NCMS000 0.980769 08679972-n:0.0026958/09387222-n:0.00264688/13827426-n:0.00261768/08377085-n:0.00256996/08238660-n:0.00240557/08680888-n:0.00238871/00884466-n:0.00235583/08238463-n:0.00235443/00038262-n:0.00224835/08681222-n:0.00222387/08461595-n:0.00209795
de de SP 1 -
ciências ciência NCFP000 1 05999797-n:0.00536416/05985999-n:0.00482699/05636887-n:0.00480888/06000400-n:0.00471803/05999540-n:0.0045722
jurídicas jurídico AQ0FP00 1 02753724-a:0.0217548
e e CC 0.999951 -
sociais social AQ0CP00 1 02248349-a:0.00435699/02798370-a:0.00415655/02258360-a:0.00412874/01076634-a:0.00405284/02798597-a:0.00389186/02252877-a:0.00377768
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Faculdade_Católica_de_Salvador faculdade_católica_de_salvador NP00G00 1 -
, , Fc 1 -
formando formar VMG0000 1 -
se se PP3CN00 1 -
em em SP 1 -
1962 1962 Z 1 -
. . Fp 1 -

